78,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,162,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,166,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
75,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,163,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,167,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,165,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
74,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,161,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,164,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
76,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
77,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
78,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
79,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
72,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
73,160,e7NuOB5VOWf2jeD4yFTI0kt9EMI=,8NmT1xTvIZSk//edvcj98NszDOI=
